BUAFOODS HISTORICAL DATA (2022 - 2026)


DATE             PRICE   OPEN    HIGH    LOW     VOL    CHANGE %
Apr 27, 2023	108.00	102.00	108.00	108.00	448.29K	+5.88%
Apr 26, 2023	102.00	102.00	96.50	91.80	10.26K	0.00%
Apr 25, 2023	102.00	102.00	96.95	91.80	2.56K	0.00%
Apr 20, 2023	102.00	102.00	96.95	91.80	12.99K	0.00%
Apr 19, 2023	102.00	102.00	97.00	91.80	14.20K	0.00%
Apr 18, 2023	102.00	102.00	97.00	91.80	22.67K	0.00%
Apr 17, 2023	102.00	102.00	97.90	91.80	88.71K	0.00%
Apr 14, 2023	102.00	102.00	98.60	91.90	11.86K	0.00%
Apr 13, 2023	102.00	102.00	99.00	92.00	13.28K	0.00%
Apr 12, 2023	102.00	102.00	92.00	91.80	0.47K	0.00%
Apr 11, 2023	102.00	102.00	92.00	92.00	2.89K	0.00%
Apr 06, 2023	102.00	102.00	94.50	91.80	2.68K	0.00%
Apr 05, 2023	102.00	102.00	95.00	92.20	23.02K	0.00%
Apr 04, 2023	102.00	102.00	95.00	92.00	6.94K	0.00%
Apr 03, 2023	102.00	102.00	91.80	91.80	10.41K	0.00%
Mar 31, 2023	102.00	102.00	91.80	91.80	6.34K	0.00%
Mar 30, 2023	102.00	102.00	95.00	91.80	45.19K	0.00%
Mar 29, 2023	102.00	102.00	98.95	93.90	16.03K	0.00%
Mar 28, 2023	102.00	99.00	102.00	102.00	890.91K	+3.03%
Mar 27, 2023	99.00	99.00	94.00	89.10	3.04K	0.00%
Mar 24, 2023	99.00	99.00	93.95	89.10	10.84K	0.00%
Mar 23, 2023	99.00	99.00	91.00	89.10	25.23K	0.00%
Mar 22, 2023	99.00	99.00	96.50	89.15	2.27K	0.00%
Mar 21, 2023	99.00	99.00	97.80	89.10	298.70K	0.00%
Mar 20, 2023	99.00	99.00	97.50	89.10	5.04K	0.00%
Mar 17, 2023	99.00	99.00	102.00	94.00	43.09K	0.00%
Mar 16, 2023	99.00	99.00	99.00	95.00	135.38K	0.00%
Mar 15, 2023	99.00	99.00	99.00	99.00	1.31M	0.00%
Mar 14, 2023	99.00	99.00	105.00	95.10	104.17K	0.00%
Mar 13, 2023	99.00	95.00	99.00	99.00	202.19K	+4.21%
Mar 10, 2023	95.00	95.00	104.50	95.05	63.40K	0.00%
Mar 09, 2023	95.00	95.00	96.90	93.10	79.83K	0.00%
Mar 08, 2023	95.00	95.00	95.00	90.10	36.14K	0.00%
Mar 07, 2023	95.00	95.00	96.90	90.15	27.52K	0.00%
Mar 06, 2023	95.00	95.00	98.95	87.75	20.18K	0.00%
Mar 03, 2023	95.00	95.00	97.80	89.00	18.82K	0.00%
Mar 02, 2023	95.00	95.00	99.00	86.85	518.31K	0.00%
Mar 01, 2023	95.00	90.00	95.00	95.00	161.95K	+5.56%
Feb 28, 2023	90.00	90.00	95.00	90.00	116.76K	0.00%
Feb 27, 2023	90.00	86.00	90.00	90.00	137.01K	+4.65%
Feb 24, 2023	86.00	81.00	86.00	86.00	278.20K	+6.17%
Feb 23, 2023	81.00	74.40	81.00	76.50	733.20K	+8.87%
Feb 22, 2023	74.40	74.40	74.10	71.80	4.78K	0.00%
Feb 21, 2023	74.40	74.40	74.15	72.00	1.04K	0.00%
Feb 20, 2023	74.40	74.40	74.30	69.15	10.53K	0.00%
Feb 17, 2023	74.40	74.40	74.30	71.45	2.47K	0.00%
Feb 16, 2023	74.40	74.40	74.30	69.45	167.68K	0.00%
Feb 15, 2023	74.40	74.40	74.10	71.50	271.62K	0.00%
Feb 14, 2023	74.40	74.50	74.40	74.40	50.01M	-0.13%
Feb 13, 2023	74.50	74.50	72.00	69.10	10.33K	0.00%
Feb 10, 2023	74.50	74.50	72.10	69.50	123.44K	0.00%
Feb 09, 2023	74.50	74.50	71.00	67.10	124.60K	0.00%
Feb 08, 2023	74.50	74.50	70.50	67.30	7.29K	0.00%
Feb 07, 2023	74.50	74.50	70.00	67.05	171.68K	0.00%
Feb 06, 2023	74.50	74.50	69.10	67.95	441.02K	0.00%
