UBA HISTORICAL DATA (2018 - 2026)

  DATE          PRICE   OPEN    HIGH    LOW     VOL      CHANGE % 
Jul 31, 2023	14.00	14.50	14.45	13.80	26.97M	-3.45%
Jul 28, 2023	14.50	14.80	14.80	14.35	57.62M	-2.03%
Jul 27, 2023	14.80	14.80	14.80	14.65	40.43M	0.00%
Jul 26, 2023	14.80	14.90	15.00	14.80	58.31M	-0.67%
Jul 25, 2023	14.90	14.80	15.10	14.70	43.21M	+0.68%
Jul 24, 2023	14.80	15.00	15.30	14.40	62.79M	-0.67%
Jul 21, 2023	14.90	14.25	14.90	14.25	111.21M	+9.96%
Jul 20, 2023	13.55	13.20	13.85	13.25	961.50M	+2.65%
Jul 19, 2023	13.20	13.80	13.40	13.15	17.15M	-4.35%
Jul 18, 2023	13.80	14.05	14.30	13.35	31.43M	-1.43%
Jul 17, 2023	14.00	12.85	14.00	12.70	37.70M	+8.95%
Jul 14, 2023	12.85	13.00	13.00	12.10	54.12M	-1.15%
Jul 13, 2023	13.00	14.20	14.10	13.00	99.02M	-8.45%
Jul 12, 2023	14.20	14.65	14.65	13.10	177.79M	-0.70%
Jul 11, 2023	14.30	14.90	15.00	14.10	55.11M	-4.03%
Jul 10, 2023	14.90	14.20	15.60	14.15	91.70M	+4.93%
Jul 07, 2023	14.20	13.35	14.65	13.35	98.24M	+6.37%
Jul 06, 2023	13.35	13.10	13.40	12.90	46.13M	+1.91%
Jul 05, 2023	13.10	12.75	13.45	12.40	57.51M	+2.75%
Jul 04, 2023	12.75	13.90	14.00	12.50	87.33M	-5.20%
